	gene name	mean alignment score
6682	OG0011535.mapped.nt_ali.fasta.masked.mstatx	0.6478404180952391
6683	OG0011536.mapped.nt_ali.fasta.masked.mstatx	0.4691016563064468
6684	OG0011537.mapped.nt_ali.fasta.masked.mstatx	0.5277424913793102
6685	OG0011538.mapped.nt_ali.fasta.masked.mstatx	0.44489288782608705
6686	OG0011539.mapped.nt_ali.fasta.masked.mstatx	0.6934784117764481
6687	OG0011540.mapped.nt_ali.fasta.masked.mstatx	0.5766007176245211
6688	OG0011541.mapped.nt_ali.fasta.masked.mstatx	0.6376235125098993
6689	OG0011542.mapped.nt_ali.fasta.masked.mstatx	0.5174922499200676
6690	OG0011544.mapped.nt_ali.fasta.masked.mstatx	0.49849491048218036
6691	OG0011545.mapped.nt_ali.fasta.masked.mstatx	0.5630344376436783
6692	OG0011546.mapped.nt_ali.fasta.masked.mstatx	0.4551676095203133
6693	OG0011547.mapped.nt_ali.fasta.masked.mstatx	0.3890449939698494
6694	OG0011548.mapped.nt_ali.fasta.masked.mstatx	0.6932331419913422
6695	OG0011549.mapped.nt_ali.fasta.masked.mstatx	0.5877109532078089
6696	OG0011550.mapped.nt_ali.fasta.masked.mstatx	0.7504657322751334
6697	OG0011551.mapped.nt_ali.fasta.masked.mstatx	0.6613702430952383
6698	OG0011552.mapped.nt_ali.fasta.masked.mstatx	0.5774898207100603
6699	OG0011553.mapped.nt_ali.fasta.masked.mstatx	0.5982749305830595
6700	OG0011554.mapped.nt_ali.fasta.masked.mstatx	0.6791464225165562
6701	OG0011555.mapped.nt_ali.fasta.masked.mstatx	0.5671708218774859
6702	OG0011556.mapped.nt_ali.fasta.masked.mstatx	0.512225305952381
6703	OG0011557.mapped.nt_ali.fasta.masked.mstatx	0.5544921880154154
6704	OG0011558.mapped.nt_ali.fasta.masked.mstatx	0.6725249456659614
6705	OG0011559.mapped.nt_ali.fasta.masked.mstatx	0.48468599153015846
6706	OG0011560.mapped.nt_ali.fasta.masked.mstatx	0.7838663939788876
6707	OG0011561.mapped.nt_ali.fasta.masked.mstatx	0.7314640636363645
6708	OG0011562.mapped.nt_ali.fasta.masked.mstatx	0.28693105202614444
6709	OG0011563.mapped.nt_ali.fasta.masked.mstatx	0.42286120077093853
6710	OG0011564.mapped.nt_ali.fasta.masked.mstatx	0.7108708490476184
6711	OG0011565.mapped.nt_ali.fasta.masked.mstatx	0.4624798641225643
6712	OG0011566.mapped.nt_ali.fasta.masked.mstatx	0.630357725983437
6713	OG0011567.mapped.nt_ali.fasta.masked.mstatx	0.6314832094403886
6714	OG0011568.mapped.nt_ali.fasta.masked.mstatx	0.5605705445306957
6715	OG0011569.mapped.nt_ali.fasta.masked.mstatx	0.517287137962963
6716	OG0011570.mapped.nt_ali.fasta.masked.mstatx	0.5071552423829615
6717	OG0011571.mapped.nt_ali.fasta.masked.mstatx	0.5676536024175866
6718	OG0011572.mapped.nt_ali.fasta.masked.mstatx	0.4402152232804231
6719	OG0011573.mapped.nt_ali.fasta.masked.mstatx	0.6549884660044176
6720	OG0011574.mapped.nt_ali.fasta.masked.mstatx	0.6896283633862441
6721	OG0011576.mapped.nt_ali.fasta.masked.mstatx	0.7059530815476192
6722	OG0011577.mapped.nt_ali.fasta.masked.mstatx	0.5528223491111125
6723	OG0011578.mapped.nt_ali.fasta.masked.mstatx	0.9013762086330938
6724	OG0011579.mapped.nt_ali.fasta.masked.mstatx	0.6330574786324792
6725	OG0011580.mapped.nt_ali.fasta.masked.mstatx	0.6951960974886723
6726	OG0011581.mapped.nt_ali.fasta.masked.mstatx	0.5628262150427363
6727	OG0011582.mapped.nt_ali.fasta.masked.mstatx	0.5711595135593224
6728	OG0011583.mapped.nt_ali.fasta.masked.mstatx	0.8189248709677429
6729	OG0011584.mapped.nt_ali.fasta.masked.mstatx	0.7411747085144932
6730	OG0011585.mapped.nt_ali.fasta.masked.mstatx	0.4047296920479296
6731	OG0011586.mapped.nt_ali.fasta.masked.mstatx	0.4776262226010119
6732	OG0011587.mapped.nt_ali.fasta.masked.mstatx	0.6877793209713035
6733	OG0011588.mapped.nt_ali.fasta.masked.mstatx	0.36180352513227504
6734	OG0011589.mapped.nt_ali.fasta.masked.mstatx	0.45975038008657443
6735	OG0011590.mapped.nt_ali.fasta.masked.mstatx	0.6176413792863362
6736	OG0011591.mapped.nt_ali.fasta.masked.mstatx	0.5035167846214508
6737	OG0011592.mapped.nt_ali.fasta.masked.mstatx	0.5046644120909096
6738	OG0011593.mapped.nt_ali.fasta.masked.mstatx	0.34393032020833325
6739	OG0011594.mapped.nt_ali.fasta.masked.mstatx	0.6070068973661419
6740	OG0011595.mapped.nt_ali.fasta.masked.mstatx	0.7345093733333341
6741	OG0011596.mapped.nt_ali.fasta.masked.mstatx	0.5976924932249339
6742	OG0011597.mapped.nt_ali.fasta.masked.mstatx	0.3664033630058528
6743	OG0011598.mapped.nt_ali.fasta.masked.mstatx	0.4833830372011254
6744	OG0011599.mapped.nt_ali.fasta.masked.mstatx	0.527223889937107
6745	OG0011600.mapped.nt_ali.fasta.masked.mstatx	0.5501599986067043
6746	OG0011601.mapped.nt_ali.fasta.masked.mstatx	0.7752234237885465
6747	OG0011602.mapped.nt_ali.fasta.masked.mstatx	0.31612133803560694
6748	OG0011603.mapped.nt_ali.fasta.masked.mstatx	0.4891477826241133
6749	OG0011605.mapped.nt_ali.fasta.masked.mstatx	0.49357840902621797
6750	OG0011606.mapped.nt_ali.fasta.masked.mstatx	0.5623882108072861
6751	OG0011607.mapped.nt_ali.fasta.masked.mstatx	0.365737365416667
6752	OG0011608.mapped.nt_ali.fasta.masked.mstatx	0.6508379393765028
6753	OG0011610.mapped.nt_ali.fasta.masked.mstatx	0.5675234321705427
6754	OG0011611.mapped.nt_ali.fasta.masked.mstatx	0.6202677467687064
6755	OG0011612.mapped.nt_ali.fasta.masked.mstatx	0.6335388566197218
6756	OG0011613.mapped.nt_ali.fasta.masked.mstatx	0.3687801686956522
6757	OG0011614.mapped.nt_ali.fasta.masked.mstatx	0.7289138745833349
6758	OG0011615.mapped.nt_ali.fasta.masked.mstatx	0.5827861202508954
6759	OG0011616.mapped.nt_ali.fasta.masked.mstatx	0.5553076651785712
6760	OG0011617.mapped.nt_ali.fasta.masked.mstatx	0.4694587481884062
6761	OG0011618.mapped.nt_ali.fasta.masked.mstatx	0.7100051538408674
6762	OG0011619.mapped.nt_ali.fasta.masked.mstatx	0.5000146470491815
6763	OG0011620.mapped.nt_ali.fasta.masked.mstatx	0.7731886614583342
6764	OG0011621.mapped.nt_ali.fasta.masked.mstatx	0.33436575730994145
6765	OG0011622.mapped.nt_ali.fasta.masked.mstatx	0.48467159471947235
6766	OG0011623.mapped.nt_ali.fasta.masked.mstatx	0.6046668990618761
6767	OG0011624.mapped.nt_ali.fasta.masked.mstatx	0.44223597987711194
6768	OG0011625.mapped.nt_ali.fasta.masked.mstatx	0.4393251928160924
6769	OG0011626.mapped.nt_ali.fasta.masked.mstatx	0.505201098598485
6770	OG0011627.mapped.nt_ali.fasta.masked.mstatx	0.37274937437810923
6771	OG0011628.mapped.nt_ali.fasta.masked.mstatx	0.27157243008393245
6772	OG0011629.mapped.nt_ali.fasta.masked.mstatx	0.4706820534844187
6773	OG0011630.mapped.nt_ali.fasta.masked.mstatx	0.5108822640788113
6774	OG0011631.mapped.nt_ali.fasta.masked.mstatx	0.5675348565014753
6775	OG0011632.mapped.nt_ali.fasta.masked.mstatx	0.32349825593220277
6776	OG0011633.mapped.nt_ali.fasta.masked.mstatx	0.6242049605263157
6777	OG0011634.mapped.nt_ali.fasta.masked.mstatx	0.5689612937037036
6778	OG0011635.mapped.nt_ali.fasta.masked.mstatx	0.4919157348340171
6779	OG0011636.mapped.nt_ali.fasta.masked.mstatx	0.5696112535866689
6780	OG0011637.mapped.nt_ali.fasta.masked.mstatx	0.9146193160919553
6781	OG0011638.mapped.nt_ali.fasta.masked.mstatx	0.5827643942201117
6782	OG0011639.mapped.nt_ali.fasta.masked.mstatx	0.4105329778409095
6783	OG0011640.mapped.nt_ali.fasta.masked.mstatx	0.3443439167530223
6784	OG0011641.mapped.nt_ali.fasta.masked.mstatx	0.6790060482456134
6785	OG0011642.mapped.nt_ali.fasta.masked.mstatx	0.6711402801772216
6786	OG0011643.mapped.nt_ali.fasta.masked.mstatx	0.7870206594805197
6787	OG0011644.mapped.nt_ali.fasta.masked.mstatx	0.5516941000977523
6788	OG0011645.mapped.nt_ali.fasta.masked.mstatx	0.2792923551724127
6789	OG0011646.mapped.nt_ali.fasta.masked.mstatx	0.3535539528473518
6790	OG0011647.mapped.nt_ali.fasta.masked.mstatx	0.5559561409638567
6791	OG0011648.mapped.nt_ali.fasta.masked.mstatx	0.6617422807200924
6792	OG0011649.mapped.nt_ali.fasta.masked.mstatx	0.3858602683999995
6793	OG0011650.mapped.nt_ali.fasta.masked.mstatx	0.5092525733866647
6794	OG0011651.mapped.nt_ali.fasta.masked.mstatx	0.4963941357557252
6795	OG0011652.mapped.nt_ali.fasta.masked.mstatx	0.7035869129411783
6796	OG0011653.mapped.nt_ali.fasta.masked.mstatx	0.3181296310323403
6797	OG0011654.mapped.nt_ali.fasta.masked.mstatx	0.6254269327144073
6798	OG0011655.mapped.nt_ali.fasta.masked.mstatx	0.5860504929642422
6799	OG0011656.mapped.nt_ali.fasta.masked.mstatx	0.3419205117980327
6800	OG0011657.mapped.nt_ali.fasta.masked.mstatx	0.5890257216666663
6801	OG0011658.mapped.nt_ali.fasta.masked.mstatx	0.6608085247391964
6802	OG0011659.mapped.nt_ali.fasta.masked.mstatx	0.5984232818783082
6803	OG0011660.mapped.nt_ali.fasta.masked.mstatx	0.48429366207087504
6804	OG0011661.mapped.nt_ali.fasta.masked.mstatx	0.6648763247044902
6805	OG0011662.mapped.nt_ali.fasta.masked.mstatx	0.5569088459211544
6806	OG0011663.mapped.nt_ali.fasta.masked.mstatx	0.6844002601918465
6807	OG0011664.mapped.nt_ali.fasta.masked.mstatx	0.3028714822254739
6808	OG0011665.mapped.nt_ali.fasta.masked.mstatx	0.7077609763492065
6809	OG0011666.mapped.nt_ali.fasta.masked.mstatx	0.47388763107953885
6810	OG0011667.mapped.nt_ali.fasta.masked.mstatx	0.5642256244086027
6811	OG0011668.mapped.nt_ali.fasta.masked.mstatx	0.30192810124113423
6812	OG0011669.mapped.nt_ali.fasta.masked.mstatx	0.6448678671156034
6813	OG0011670.mapped.nt_ali.fasta.masked.mstatx	0.6154246332093368
6814	OG0011671.mapped.nt_ali.fasta.masked.mstatx	0.5343426484957875
6815	OG0011672.mapped.nt_ali.fasta.masked.mstatx	0.5715057292565952
6816	OG0011673.mapped.nt_ali.fasta.masked.mstatx	0.42461102345097934
6817	OG0011674.mapped.nt_ali.fasta.masked.mstatx	0.6531745114173236
6818	OG0011675.mapped.nt_ali.fasta.masked.mstatx	0.4220554557692327
6819	OG0011676.mapped.nt_ali.fasta.masked.mstatx	0.7918155555555565
6820	OG0011677.mapped.nt_ali.fasta.masked.mstatx	0.6215689007861656
6821	OG0011678.mapped.nt_ali.fasta.masked.mstatx	0.4138637200414937
6822	OG0011679.mapped.nt_ali.fasta.masked.mstatx	0.4149384135416667
6823	OG0011680.mapped.nt_ali.fasta.masked.mstatx	0.4293517737467698
6824	OG0011681.mapped.nt_ali.fasta.masked.mstatx	0.3392133249855078
6825	OG0011682.mapped.nt_ali.fasta.masked.mstatx	0.40765403571935044
6826	OG0011683.mapped.nt_ali.fasta.masked.mstatx	0.45363636956988657
6827	OG0011684.mapped.nt_ali.fasta.masked.mstatx	0.7266417915315321
6828	OG0011685.mapped.nt_ali.fasta.masked.mstatx	0.3960596292261902
6829	OG0011686.mapped.nt_ali.fasta.masked.mstatx	0.6396934892948722
6830	OG0011687.mapped.nt_ali.fasta.masked.mstatx	0.6120140144800789
6831	OG0011688.mapped.nt_ali.fasta.masked.mstatx	0.5228184631007757
6832	OG0011689.mapped.nt_ali.fasta.masked.mstatx	0.6423102576687141
6833	OG0011690.mapped.nt_ali.fasta.masked.mstatx	0.5082096251827942
6834	OG0011691.mapped.nt_ali.fasta.masked.mstatx	0.6282334481941979
6835	OG0011692.mapped.nt_ali.fasta.masked.mstatx	0.4921632096153851
6836	OG0011693.mapped.nt_ali.fasta.masked.mstatx	0.6750136522063817
6837	OG0011694.mapped.nt_ali.fasta.masked.mstatx	0.4788040887280746
6838	OG0011695.mapped.nt_ali.fasta.masked.mstatx	0.6367174478048799
6839	OG0011696.mapped.nt_ali.fasta.masked.mstatx	0.7099692448087439
6840	OG0011697.mapped.nt_ali.fasta.masked.mstatx	0.48164479829545515
6841	OG0011698.mapped.nt_ali.fasta.masked.mstatx	0.6263965769888695
6842	OG0011699.mapped.nt_ali.fasta.masked.mstatx	0.549063516520468
6843	OG0011700.mapped.nt_ali.fasta.masked.mstatx	0.5910032691297197
6844	OG0011701.mapped.nt_ali.fasta.masked.mstatx	0.35997217683574884
6845	OG0011702.mapped.nt_ali.fasta.masked.mstatx	0.48203452878892894
6846	OG0011703.mapped.nt_ali.fasta.masked.mstatx	0.7068998553749999
6847	OG0011704.mapped.nt_ali.fasta.masked.mstatx	0.4996694329468577
6848	OG0011705.mapped.nt_ali.fasta.masked.mstatx	0.5470128183604331
6849	OG0011706.mapped.nt_ali.fasta.masked.mstatx	0.5285797587127774
6850	OG0011707.mapped.nt_ali.fasta.masked.mstatx	0.5773391500000006
6851	OG0011708.mapped.nt_ali.fasta.masked.mstatx	0.5765307032421485
6852	OG0011709.mapped.nt_ali.fasta.masked.mstatx	0.4829060520689651
6853	OG0011710.mapped.nt_ali.fasta.masked.mstatx	0.5013199565543066
6854	OG0011711.mapped.nt_ali.fasta.masked.mstatx	0.5524927493527512
6855	OG0011712.mapped.nt_ali.fasta.masked.mstatx	0.5239444296649334
6856	OG0011713.mapped.nt_ali.fasta.masked.mstatx	0.5078850431623886
6857	OG0011714.mapped.nt_ali.fasta.masked.mstatx	0.45367419661017033
6858	OG0011715.mapped.nt_ali.fasta.masked.mstatx	0.8637194227920252
6859	OG0011716.mapped.nt_ali.fasta.masked.mstatx	0.4631446489192706
6860	OG0011717.mapped.nt_ali.fasta.masked.mstatx	0.30069578148776155
6861	OG0011718.mapped.nt_ali.fasta.masked.mstatx	0.8561002797385632
6862	OG0011719.mapped.nt_ali.fasta.masked.mstatx	0.475351282866043
6863	OG0011720.mapped.nt_ali.fasta.masked.mstatx	0.472187461710033
6864	OG0011721.mapped.nt_ali.fasta.masked.mstatx	0.4052974703257366
6865	OG0011722.mapped.nt_ali.fasta.masked.mstatx	0.7002779182578053
6866	OG0011723.mapped.nt_ali.fasta.masked.mstatx	0.6463651926884627
6867	OG0011724.mapped.nt_ali.fasta.masked.mstatx	0.772028749435029
6868	OG0011725.mapped.nt_ali.fasta.masked.mstatx	0.6001808114705866
6869	OG0011726.mapped.nt_ali.fasta.masked.mstatx	0.5834177905940604
6870	OG0011727.mapped.nt_ali.fasta.masked.mstatx	0.5603199287348732
6871	OG0011728.mapped.nt_ali.fasta.masked.mstatx	0.48934563542516907
6872	OG0011729.mapped.nt_ali.fasta.masked.mstatx	0.6580249777777815
6873	OG0011730.mapped.nt_ali.fasta.masked.mstatx	0.42984115653266447
6874	OG0011731.mapped.nt_ali.fasta.masked.mstatx	0.6323585905689423
6875	OG0011732.mapped.nt_ali.fasta.masked.mstatx	0.7884488792022804
6876	OG0011733.mapped.nt_ali.fasta.masked.mstatx	0.444906630801688
6877	OG0011735.mapped.nt_ali.fasta.masked.mstatx	0.7655876624999998
6878	OG0011736.mapped.nt_ali.fasta.masked.mstatx	0.34456358583562713
6879	OG0011737.mapped.nt_ali.fasta.masked.mstatx	0.42709534437086116
6880	OG0011738.mapped.nt_ali.fasta.masked.mstatx	0.45242304239077374
6881	OG0011739.mapped.nt_ali.fasta.masked.mstatx	0.4299888118394631
6882	OG0011740.mapped.nt_ali.fasta.masked.mstatx	0.6092506695987666
6883	OG0011741.mapped.nt_ali.fasta.masked.mstatx	0.2874823578951682
6884	OG0011742.mapped.nt_ali.fasta.masked.mstatx	0.2926588408999996
6885	OG0011743.mapped.nt_ali.fasta.masked.mstatx	0.45420173230452865
6886	OG0011744.mapped.nt_ali.fasta.masked.mstatx	0.6068277506666673
6887	OG0011745.mapped.nt_ali.fasta.masked.mstatx	0.7100570416666673
6888	OG0011747.mapped.nt_ali.fasta.masked.mstatx	0.5025118244026751
6889	OG0011748.mapped.nt_ali.fasta.masked.mstatx	0.3515411780193237
6890	OG0011749.mapped.nt_ali.fasta.masked.mstatx	0.5075489563057931
6891	OG0011750.mapped.nt_ali.fasta.masked.mstatx	0.5678453519607847
6892	OG0011751.mapped.nt_ali.fasta.masked.mstatx	0.5247289024640637
6893	OG0011752.mapped.nt_ali.fasta.masked.mstatx	0.7472852140770256
6894	OG0011753.mapped.nt_ali.fasta.masked.mstatx	0.31876481642468235
6895	OG0011754.mapped.nt_ali.fasta.masked.mstatx	0.4734331649188509
6896	OG0011755.mapped.nt_ali.fasta.masked.mstatx	0.862190954098361
6897	OG0011756.mapped.nt_ali.fasta.masked.mstatx	0.4019076207393473
6898	OG0011757.mapped.nt_ali.fasta.masked.mstatx	0.690044363128494
6899	OG0011758.mapped.nt_ali.fasta.masked.mstatx	0.4663760863492075
6900	OG0011760.mapped.nt_ali.fasta.masked.mstatx	0.7007284324380166
6901	OG0011761.mapped.nt_ali.fasta.masked.mstatx	0.40665690852083325
6902	OG0011762.mapped.nt_ali.fasta.masked.mstatx	0.7249569986666687
6903	OG0011763.mapped.nt_ali.fasta.masked.mstatx	0.6277392200553247
6904	OG0011764.mapped.nt_ali.fasta.masked.mstatx	0.7486737044910214
6905	OG0011765.mapped.nt_ali.fasta.masked.mstatx	0.5882957345679011
6906	OG0011766.mapped.nt_ali.fasta.masked.mstatx	0.7140495837333327
6907	OG0011767.mapped.nt_ali.fasta.masked.mstatx	0.4591912407158839
6908	OG0011768.mapped.nt_ali.fasta.masked.mstatx	0.5613809365853667
6909	OG0011769.mapped.nt_ali.fasta.masked.mstatx	0.7800167462686567
6910	OG0011770.mapped.nt_ali.fasta.masked.mstatx	0.5960728969254883
6911	OG0011771.mapped.nt_ali.fasta.masked.mstatx	0.7101932598039218
6912	OG0011772.mapped.nt_ali.fasta.masked.mstatx	0.44480386526717547
6913	OG0011773.mapped.nt_ali.fasta.masked.mstatx	0.672055608551484
6914	OG0011774.mapped.nt_ali.fasta.masked.mstatx	0.5612766068490168
6915	OG0011775.mapped.nt_ali.fasta.masked.mstatx	0.4319427303750746
6916	OG0011776.mapped.nt_ali.fasta.masked.mstatx	0.7590962714056233
6917	OG0011777.mapped.nt_ali.fasta.masked.mstatx	0.35597642356883985
6918	OG0011778.mapped.nt_ali.fasta.masked.mstatx	0.5931399515492978
6919	OG0011779.mapped.nt_ali.fasta.masked.mstatx	0.7293644274492752
6920	OG0011780.mapped.nt_ali.fasta.masked.mstatx	0.5111343589041099
6921	OG0011781.mapped.nt_ali.fasta.masked.mstatx	0.42390341296760536
6922	OG0011782.mapped.nt_ali.fasta.masked.mstatx	0.5042934343176733
6923	OG0011783.mapped.nt_ali.fasta.masked.mstatx	0.4495029331501841
6924	OG0011784.mapped.nt_ali.fasta.masked.mstatx	0.5244608802431602
6925	OG0011785.mapped.nt_ali.fasta.masked.mstatx	0.5137394607142864
6926	OG0011786.mapped.nt_ali.fasta.masked.mstatx	0.7085584000000001
6927	OG0011787.mapped.nt_ali.fasta.masked.mstatx	0.6913731692506463
6928	OG0011788.mapped.nt_ali.fasta.masked.mstatx	0.48536501138976146
6929	OG0011789.mapped.nt_ali.fasta.masked.mstatx	0.3265210981691918
6930	OG0011790.mapped.nt_ali.fasta.masked.mstatx	0.42320777964454975
6931	OG0011791.mapped.nt_ali.fasta.masked.mstatx	0.6974308696417695
6932	OG0011792.mapped.nt_ali.fasta.masked.mstatx	0.6605310570382933
6933	OG0011793.mapped.nt_ali.fasta.masked.mstatx	0.6794723337398364
6934	OG0011794.mapped.nt_ali.fasta.masked.mstatx	0.5382733511343808
6935	OG0011795.mapped.nt_ali.fasta.masked.mstatx	0.4325790540990994
6936	OG0011796.mapped.nt_ali.fasta.masked.mstatx	0.5652061670126893
6937	OG0011797.mapped.nt_ali.fasta.masked.mstatx	0.5169187458695655
6938	OG0011798.mapped.nt_ali.fasta.masked.mstatx	0.36396774579166746
6939	OG0011799.mapped.nt_ali.fasta.masked.mstatx	0.679928423520352
6940	OG0011800.mapped.nt_ali.fasta.masked.mstatx	0.6410678263026146
6941	OG0011801.mapped.nt_ali.fasta.masked.mstatx	0.3394697347324273
6942	OG0011802.mapped.nt_ali.fasta.masked.mstatx	0.5218404755913949
6943	OG0011803.mapped.nt_ali.fasta.masked.mstatx	0.5527450273023582
6944	OG0011804.mapped.nt_ali.fasta.masked.mstatx	0.46699347630024124
6945	OG0011805.mapped.nt_ali.fasta.masked.mstatx	0.7159746010152297
6946	OG0011806.mapped.nt_ali.fasta.masked.mstatx	0.5385837381789694
6947	OG0011807.mapped.nt_ali.fasta.masked.mstatx	0.608490941798942
6948	OG0011808.mapped.nt_ali.fasta.masked.mstatx	0.5006601857350775
6949	OG0011809.mapped.nt_ali.fasta.masked.mstatx	0.4881981550724639
6950	OG0011810.mapped.nt_ali.fasta.masked.mstatx	0.5564452919913426
6951	OG0011811.mapped.nt_ali.fasta.masked.mstatx	0.49730124717741986
6952	OG0011812.mapped.nt_ali.fasta.masked.mstatx	0.6312014092378758
6953	OG0011813.mapped.nt_ali.fasta.masked.mstatx	0.5298647995525722
6954	OG0011814.mapped.nt_ali.fasta.masked.mstatx	0.257864897
6955	OG0011815.mapped.nt_ali.fasta.masked.mstatx	0.6854754061767852
6956	OG0011816.mapped.nt_ali.fasta.masked.mstatx	0.5960525265009204
6957	OG0011817.mapped.nt_ali.fasta.masked.mstatx	0.43639424372202623
6958	OG0011818.mapped.nt_ali.fasta.masked.mstatx	0.8807889047619046
6959	OG0011819.mapped.nt_ali.fasta.masked.mstatx	0.5879819159557649
6960	OG0011820.mapped.nt_ali.fasta.masked.mstatx	0.6086984094474185
6961	OG0011821.mapped.nt_ali.fasta.masked.mstatx	0.37565185850000027
6962	OG0011822.mapped.nt_ali.fasta.masked.mstatx	0.22581273360433665
6963	OG0011823.mapped.nt_ali.fasta.masked.mstatx	0.35585278898550643
6964	OG0011824.mapped.nt_ali.fasta.masked.mstatx	0.8118489682539684
6965	OG0011825.mapped.nt_ali.fasta.masked.mstatx	0.5128504006755896
6966	OG0011826.mapped.nt_ali.fasta.masked.mstatx	0.6230044417085445
6967	OG0011827.mapped.nt_ali.fasta.masked.mstatx	0.5016833036728382
6968	OG0011828.mapped.nt_ali.fasta.masked.mstatx	0.510308815231788
6969	OG0011829.mapped.nt_ali.fasta.masked.mstatx	0.385317241666665
6970	OG0011830.mapped.nt_ali.fasta.masked.mstatx	0.574055182765737
6971	OG0011831.mapped.nt_ali.fasta.masked.mstatx	0.4740174761770604
6972	OG0011832.mapped.nt_ali.fasta.masked.mstatx	0.7713580540833334
6973	OG0011833.mapped.nt_ali.fasta.masked.mstatx	0.34211457551763025
6974	OG0011834.mapped.nt_ali.fasta.masked.mstatx	0.6093579807878794
6975	OG0011835.mapped.nt_ali.fasta.masked.mstatx	0.28953072747058733
6976	OG0011836.mapped.nt_ali.fasta.masked.mstatx	0.48438894894894985
6977	OG0011837.mapped.nt_ali.fasta.masked.mstatx	0.7111969806853593
6978	OG0011838.mapped.nt_ali.fasta.masked.mstatx	0.5335662565390795
6979	OG0011839.mapped.nt_ali.fasta.masked.mstatx	0.3933567958851308
6980	OG0011840.mapped.nt_ali.fasta.masked.mstatx	0.8288907857605188
6981	OG0011841.mapped.nt_ali.fasta.masked.mstatx	0.4984353554083885
6982	OG0011842.mapped.nt_ali.fasta.masked.mstatx	0.5158469558139531
6983	OG0011843.mapped.nt_ali.fasta.masked.mstatx	0.7849289914191431
6984	OG0011844.mapped.nt_ali.fasta.masked.mstatx	0.4088958225232409
6985	OG0011845.mapped.nt_ali.fasta.masked.mstatx	0.5539548875544005
6986	OG0011846.mapped.nt_ali.fasta.masked.mstatx	0.658946211461057
6987	OG0011847.mapped.nt_ali.fasta.masked.mstatx	0.2690269905245355
6988	OG0011848.mapped.nt_ali.fasta.masked.mstatx	0.5100871131030291
6989	OG0011849.mapped.nt_ali.fasta.masked.mstatx	0.6202063253687322
6990	OG0011850.mapped.nt_ali.fasta.masked.mstatx	0.35059173839662533
6991	OG0011851.mapped.nt_ali.fasta.masked.mstatx	0.5684102959223301
6992	OG0011852.mapped.nt_ali.fasta.masked.mstatx	0.3957334559962218
6993	OG0011853.mapped.nt_ali.fasta.masked.mstatx	0.5115003815242471
6994	OG0011854.mapped.nt_ali.fasta.masked.mstatx	0.5216678323974999
6995	OG0011855.mapped.nt_ali.fasta.masked.mstatx	0.29192068730250426
6996	OG0011856.mapped.nt_ali.fasta.masked.mstatx	0.5353117768682929
6997	OG0011857.mapped.nt_ali.fasta.masked.mstatx	0.6381794298920102
6998	OG0011858.mapped.nt_ali.fasta.masked.mstatx	0.532004914834841
6999	OG0011859.mapped.nt_ali.fasta.masked.mstatx	0.5265683672268935
7000	OG0011860.mapped.nt_ali.fasta.masked.mstatx	0.43900699200000043
7001	OG0011861.mapped.nt_ali.fasta.masked.mstatx	0.4708867107126436
7002	OG0011862.mapped.nt_ali.fasta.masked.mstatx	0.6644842367911485
7003	OG0011863.mapped.nt_ali.fasta.masked.mstatx	0.39880719049382757
7004	OG0011864.mapped.nt_ali.fasta.masked.mstatx	0.6626023205882365
7005	OG0011865.mapped.nt_ali.fasta.masked.mstatx	0.5206320596296301
7006	OG0011867.mapped.nt_ali.fasta.masked.mstatx	0.32957109534050366
7007	OG0011868.mapped.nt_ali.fasta.masked.mstatx	0.6559914777777783
7008	OG0011869.mapped.nt_ali.fasta.masked.mstatx	0.6086730351875003
7009	OG0011870.mapped.nt_ali.fasta.masked.mstatx	0.2827078616797869
7010	OG0011872.mapped.nt_ali.fasta.masked.mstatx	0.5607287903540905
7011	OG0011873.mapped.nt_ali.fasta.masked.mstatx	0.5561306154806478
7012	OG0011874.mapped.nt_ali.fasta.masked.mstatx	0.49638939194139164
7013	OG0011875.mapped.nt_ali.fasta.masked.mstatx	0.4515662647502907
7014	OG0011876.mapped.nt_ali.fasta.masked.mstatx	0.3301924688248484
7015	OG0011877.mapped.nt_ali.fasta.masked.mstatx	0.6613557437755101
7016	OG0011878.mapped.nt_ali.fasta.masked.mstatx	0.45027335245098105
7017	OG0011879.mapped.nt_ali.fasta.masked.mstatx	0.6086158357419376
7018	OG0011880.mapped.nt_ali.fasta.masked.mstatx	0.3925966576923081
7019	OG0011881.mapped.nt_ali.fasta.masked.mstatx	0.8596317242937866
7020	OG0011882.mapped.nt_ali.fasta.masked.mstatx	0.5421071721122116
7021	OG0011883.mapped.nt_ali.fasta.masked.mstatx	0.6077253939047585
7022	OG0011884.mapped.nt_ali.fasta.masked.mstatx	0.6896103127717389
7023	OG0011885.mapped.nt_ali.fasta.masked.mstatx	0.48061810100727065
7024	OG0011886.mapped.nt_ali.fasta.masked.mstatx	0.5403060024546331
7025	OG0011887.mapped.nt_ali.fasta.masked.mstatx	0.5750908677304954
7026	OG0011888.mapped.nt_ali.fasta.masked.mstatx	0.36700032222222234
7027	OG0011889.mapped.nt_ali.fasta.masked.mstatx	0.38520141014492737
7028	OG0011890.mapped.nt_ali.fasta.masked.mstatx	0.3036833917730496
7029	OG0011891.mapped.nt_ali.fasta.masked.mstatx	0.8261807238095246
7030	OG0011892.mapped.nt_ali.fasta.masked.mstatx	0.5775419538063095
7031	OG0011893.mapped.nt_ali.fasta.masked.mstatx	0.45467698122605216
