	gene name	mean alignment score
2422	OG0011347.mapped.nt_ali.fasta.masked.mstatx	0.8020896809523813
2423	OG0011348.mapped.nt_ali.fasta.masked.mstatx	0.48940226817978777
2424	OG0011349.mapped.nt_ali.fasta.masked.mstatx	0.5468578389947027
2425	OG0011350.mapped.nt_ali.fasta.masked.mstatx	0.889031913145542
2426	OG0011351.mapped.nt_ali.fasta.masked.mstatx	0.7128027544247761
2427	OG0011352.mapped.nt_ali.fasta.masked.mstatx	0.4064403443439724
2428	OG0011353.mapped.nt_ali.fasta.masked.mstatx	0.46164527612500017
2429	OG0011354.mapped.nt_ali.fasta.masked.mstatx	0.5988764383480821
2430	OG0011355.mapped.nt_ali.fasta.masked.mstatx	0.5034536513661202
2431	OG0011357.mapped.nt_ali.fasta.masked.mstatx	0.5995151378129132
2432	OG0011359.mapped.nt_ali.fasta.masked.mstatx	0.5927400150814107
2433	OG0011360.mapped.nt_ali.fasta.masked.mstatx	0.48753336550976495
2434	OG0011362.mapped.nt_ali.fasta.masked.mstatx	0.3547228269841263
2435	OG0011363.mapped.nt_ali.fasta.masked.mstatx	0.4360209833333329
2436	OG0011365.mapped.nt_ali.fasta.masked.mstatx	0.6063846553264607
2437	OG0011366.mapped.nt_ali.fasta.masked.mstatx	0.4570172715085163
2438	OG0011367.mapped.nt_ali.fasta.masked.mstatx	0.6927456130223512
2439	OG0011368.mapped.nt_ali.fasta.masked.mstatx	0.5435669371428575
2440	OG0011369.mapped.nt_ali.fasta.masked.mstatx	0.567253278036036
2441	OG0011372.mapped.nt_ali.fasta.masked.mstatx	0.5217024299564262
2442	OG0011373.mapped.nt_ali.fasta.masked.mstatx	0.6273238942886183
2443	OG0011377.mapped.nt_ali.fasta.masked.mstatx	0.4586484262718275
2444	OG0011378.mapped.nt_ali.fasta.masked.mstatx	0.5286728650252542
2445	OG0011379.mapped.nt_ali.fasta.masked.mstatx	0.4743377517330346
2446	OG0011381.mapped.nt_ali.fasta.masked.mstatx	0.6701309462395542
2447	OG0011383.mapped.nt_ali.fasta.masked.mstatx	0.5122773844196178
2448	OG0011384.mapped.nt_ali.fasta.masked.mstatx	0.5849177756535944
2449	OG0011386.mapped.nt_ali.fasta.masked.mstatx	0.6537118169154231
2450	OG0011387.mapped.nt_ali.fasta.masked.mstatx	0.6945783749235466
2451	OG0011390.mapped.nt_ali.fasta.masked.mstatx	0.5850785458924705
2452	OG0011392.mapped.nt_ali.fasta.masked.mstatx	0.6439088980083878
2453	OG0011393.mapped.nt_ali.fasta.masked.mstatx	0.6407203527668845
2454	OG0011396.mapped.nt_ali.fasta.masked.mstatx	0.4259861170805058
2455	OG0011397.mapped.nt_ali.fasta.masked.mstatx	0.5844160968605785
2456	OG0011398.mapped.nt_ali.fasta.masked.mstatx	0.5294919563380274
2457	OG0011399.mapped.nt_ali.fasta.masked.mstatx	0.39426319028648366
2458	OG0011407.mapped.nt_ali.fasta.masked.mstatx	0.46571678111111164
2459	OG0011408.mapped.nt_ali.fasta.masked.mstatx	0.6628222487847246
2460	OG0011409.mapped.nt_ali.fasta.masked.mstatx	0.490960966709293
2461	OG0011410.mapped.nt_ali.fasta.masked.mstatx	0.6254292024440827
2462	OG0011411.mapped.nt_ali.fasta.masked.mstatx	0.6563274728146012
2463	OG0011412.mapped.nt_ali.fasta.masked.mstatx	0.6663047406944446
2464	OG0011413.mapped.nt_ali.fasta.masked.mstatx	0.7985178080246926
2465	OG0011416.mapped.nt_ali.fasta.masked.mstatx	0.5338869245689628
2466	OG0011417.mapped.nt_ali.fasta.masked.mstatx	0.49531944069767225
2467	OG0011418.mapped.nt_ali.fasta.masked.mstatx	0.5893533514680477
2468	OG0011419.mapped.nt_ali.fasta.masked.mstatx	0.43135797909496526
2469	OG0011422.mapped.nt_ali.fasta.masked.mstatx	0.5766897792424241
2470	OG0011423.mapped.nt_ali.fasta.masked.mstatx	0.5252598350456628
2471	OG0011424.mapped.nt_ali.fasta.masked.mstatx	0.4761585755627011
2472	OG0011425.mapped.nt_ali.fasta.masked.mstatx	0.614443673381293
2473	OG0011426.mapped.nt_ali.fasta.masked.mstatx	0.6443327223809524
2474	OG0011428.mapped.nt_ali.fasta.masked.mstatx	0.4646626595469281
2475	OG0011429.mapped.nt_ali.fasta.masked.mstatx	0.5218465323529407
2476	OG0011431.mapped.nt_ali.fasta.masked.mstatx	0.6941907676305235
2477	OG0011432.mapped.nt_ali.fasta.masked.mstatx	0.5714750582375475
2478	OG0011434.mapped.nt_ali.fasta.masked.mstatx	0.581222566106443
2479	OG0011435.mapped.nt_ali.fasta.masked.mstatx	0.5218079658862271
2480	OG0011437.mapped.nt_ali.fasta.masked.mstatx	0.5309988938775505
2481	OG0011439.mapped.nt_ali.fasta.masked.mstatx	0.6096394317655057
2482	OG0011442.mapped.nt_ali.fasta.masked.mstatx	0.6916945628787888
2483	OG0011444.mapped.nt_ali.fasta.masked.mstatx	0.5836343382566266
2484	OG0011445.mapped.nt_ali.fasta.masked.mstatx	0.6579950888095235
2485	OG0011446.mapped.nt_ali.fasta.masked.mstatx	0.5766483537698411
2486	OG0011448.mapped.nt_ali.fasta.masked.mstatx	0.5757761470276
2487	OG0011451.mapped.nt_ali.fasta.masked.mstatx	0.5500898466570308
2488	OG0011452.mapped.nt_ali.fasta.masked.mstatx	0.48127250039215524
2489	OG0011456.mapped.nt_ali.fasta.masked.mstatx	0.41811011059900105
2490	OG0011457.mapped.nt_ali.fasta.masked.mstatx	0.7055429366666681
2491	OG0011458.mapped.nt_ali.fasta.masked.mstatx	0.46005651794227276
2492	OG0011459.mapped.nt_ali.fasta.masked.mstatx	0.6274360714906829
2493	OG0011460.mapped.nt_ali.fasta.masked.mstatx	0.6324375797080287
2494	OG0011461.mapped.nt_ali.fasta.masked.mstatx	0.5548496199088148
2495	OG0011462.mapped.nt_ali.fasta.masked.mstatx	0.5128652675925929
2496	OG0011463.mapped.nt_ali.fasta.masked.mstatx	0.5011296060486906
2497	OG0011465.mapped.nt_ali.fasta.masked.mstatx	0.48172572532928315
2498	OG0011466.mapped.nt_ali.fasta.masked.mstatx	0.6343242619047617
2499	OG0011467.mapped.nt_ali.fasta.masked.mstatx	0.44515566722222244
2500	OG0011468.mapped.nt_ali.fasta.masked.mstatx	0.6508511962472422
2501	OG0011469.mapped.nt_ali.fasta.masked.mstatx	0.686543672486773
2502	OG0011470.mapped.nt_ali.fasta.masked.mstatx	0.7035510740079364
2503	OG0011472.mapped.nt_ali.fasta.masked.mstatx	0.6494992677192994
2504	OG0011473.mapped.nt_ali.fasta.masked.mstatx	0.5534306230118454
2505	OG0011474.mapped.nt_ali.fasta.masked.mstatx	0.5530001642076499
2506	OG0011475.mapped.nt_ali.fasta.masked.mstatx	0.8165763835125458
2507	OG0011476.mapped.nt_ali.fasta.masked.mstatx	0.7407987374094208
2508	OG0011477.mapped.nt_ali.fasta.masked.mstatx	0.39305069438202267
2509	OG0011478.mapped.nt_ali.fasta.masked.mstatx	0.47288477563131176
2510	OG0011479.mapped.nt_ali.fasta.masked.mstatx	0.6845302178807946
2511	OG0011480.mapped.nt_ali.fasta.masked.mstatx	0.3536294068783064
2512	OG0011481.mapped.nt_ali.fasta.masked.mstatx	0.45494622999381934
2513	OG0011482.mapped.nt_ali.fasta.masked.mstatx	0.6170887412532632
2514	OG0011483.mapped.nt_ali.fasta.masked.mstatx	0.49832249497371217
2515	OG0011484.mapped.nt_ali.fasta.masked.mstatx	0.49744575855530293
2516	OG0011487.mapped.nt_ali.fasta.masked.mstatx	0.6007971282150492
2517	OG0011488.mapped.nt_ali.fasta.masked.mstatx	0.7325799111111105
2518	OG0011489.mapped.nt_ali.fasta.masked.mstatx	0.6108494766937678
2519	OG0011490.mapped.nt_ali.fasta.masked.mstatx	0.35065612288457987
2520	OG0011492.mapped.nt_ali.fasta.masked.mstatx	0.6212627640306106
2521	OG0011493.mapped.nt_ali.fasta.masked.mstatx	0.5139190866666664
2522	OG0011494.mapped.nt_ali.fasta.masked.mstatx	0.5465341108112902
2523	OG0011495.mapped.nt_ali.fasta.masked.mstatx	0.776700064749262
2524	OG0011496.mapped.nt_ali.fasta.masked.mstatx	0.3125602880923218
2525	OG0011497.mapped.nt_ali.fasta.masked.mstatx	0.5485679118964182
2526	OG0011500.mapped.nt_ali.fasta.masked.mstatx	0.5680943873828448
2527	OG0011501.mapped.nt_ali.fasta.masked.mstatx	0.6503512302898482
2528	OG0011503.mapped.nt_ali.fasta.masked.mstatx	0.547444313370999
2529	OG0011504.mapped.nt_ali.fasta.masked.mstatx	0.6156333479591815
2530	OG0011505.mapped.nt_ali.fasta.masked.mstatx	0.3381286416556286
2531	OG0011506.mapped.nt_ali.fasta.masked.mstatx	0.7939422191780819
2532	OG0011507.mapped.nt_ali.fasta.masked.mstatx	0.5787675541218646
2533	OG0011508.mapped.nt_ali.fasta.masked.mstatx	0.5508536673384343
2534	OG0011510.mapped.nt_ali.fasta.masked.mstatx	0.7060235233922716
2535	OG0011511.mapped.nt_ali.fasta.masked.mstatx	0.49432394338798047
2536	OG0011512.mapped.nt_ali.fasta.masked.mstatx	0.7710861183333343
2537	OG0011513.mapped.nt_ali.fasta.masked.mstatx	0.3178981578347579
2538	OG0011514.mapped.nt_ali.fasta.masked.mstatx	0.5035899034715015
2539	OG0011515.mapped.nt_ali.fasta.masked.mstatx	0.594049799802761
2540	OG0011516.mapped.nt_ali.fasta.masked.mstatx	0.47587675533910695
2541	OG0011517.mapped.nt_ali.fasta.masked.mstatx	0.4306174870056488
2542	OG0011519.mapped.nt_ali.fasta.masked.mstatx	0.3837309519900504
2543	OG0011521.mapped.nt_ali.fasta.masked.mstatx	0.46671291559017886
2544	OG0011522.mapped.nt_ali.fasta.masked.mstatx	0.504315796979331
2545	OG0011523.mapped.nt_ali.fasta.masked.mstatx	0.5600854177035754
2546	OG0011525.mapped.nt_ali.fasta.masked.mstatx	0.5629538335390931
2547	OG0011526.mapped.nt_ali.fasta.masked.mstatx	0.6213013733552636
2548	OG0011527.mapped.nt_ali.fasta.masked.mstatx	0.5913128727272728
2549	OG0011528.mapped.nt_ali.fasta.masked.mstatx	0.4882355978626582
2550	OG0011529.mapped.nt_ali.fasta.masked.mstatx	0.5663388888000034
2551	OG0011530.mapped.nt_ali.fasta.masked.mstatx	0.912999862068967
2552	OG0011532.mapped.nt_ali.fasta.masked.mstatx	0.40760379659047663
2553	OG0011533.mapped.nt_ali.fasta.masked.mstatx	0.37037500232558074
2554	OG0011534.mapped.nt_ali.fasta.masked.mstatx	0.6791793423558888
2555	OG0011535.mapped.nt_ali.fasta.masked.mstatx	0.6676175667510518
2556	OG0011536.mapped.nt_ali.fasta.masked.mstatx	0.7844151532467531
2557	OG0011539.mapped.nt_ali.fasta.masked.mstatx	0.35962923674766345
2558	OG0011540.mapped.nt_ali.fasta.masked.mstatx	0.5502112371845955
2559	OG0011541.mapped.nt_ali.fasta.masked.mstatx	0.6588441977855485
2560	OG0011542.mapped.nt_ali.fasta.masked.mstatx	0.37691914852150565
2561	OG0011543.mapped.nt_ali.fasta.masked.mstatx	0.507698170455154
2562	OG0011544.mapped.nt_ali.fasta.masked.mstatx	0.49294157426463686
2563	OG0011545.mapped.nt_ali.fasta.masked.mstatx	0.7006383405882355
2564	OG0011546.mapped.nt_ali.fasta.masked.mstatx	0.5433586290448326
2565	OG0011547.mapped.nt_ali.fasta.masked.mstatx	0.31342905216417855
2566	OG0011548.mapped.nt_ali.fasta.masked.mstatx	0.6201266971706411
2567	OG0011549.mapped.nt_ali.fasta.masked.mstatx	0.5808209432989697
2568	OG0011550.mapped.nt_ali.fasta.masked.mstatx	0.3358798407547914
2569	OG0011552.mapped.nt_ali.fasta.masked.mstatx	0.49116891428571513
2570	OG0011553.mapped.nt_ali.fasta.masked.mstatx	0.5954714079096054
2571	OG0011556.mapped.nt_ali.fasta.masked.mstatx	0.6795055191846534
2572	OG0011558.mapped.nt_ali.fasta.masked.mstatx	0.7054792236507945
2573	OG0011559.mapped.nt_ali.fasta.masked.mstatx	0.4692174413352191
2574	OG0011560.mapped.nt_ali.fasta.masked.mstatx	0.5594636281720443
2575	OG0011561.mapped.nt_ali.fasta.masked.mstatx	0.6412150384960742
2576	OG0011562.mapped.nt_ali.fasta.masked.mstatx	0.6115844020364378
2577	OG0011563.mapped.nt_ali.fasta.masked.mstatx	0.5303802767749715
2578	OG0011565.mapped.nt_ali.fasta.masked.mstatx	0.37653374115226335
2579	OG0011566.mapped.nt_ali.fasta.masked.mstatx	0.25063171758041963
2580	OG0011567.mapped.nt_ali.fasta.masked.mstatx	0.6493343078215222
2581	OG0011568.mapped.nt_ali.fasta.masked.mstatx	0.5642102261022931
2582	OG0011569.mapped.nt_ali.fasta.masked.mstatx	0.7895659786324793
2583	OG0011575.mapped.nt_ali.fasta.masked.mstatx	0.4042555727072336
2584	OG0011576.mapped.nt_ali.fasta.masked.mstatx	0.7231038522522528
2585	OG0011577.mapped.nt_ali.fasta.masked.mstatx	0.3913056420263781
2586	OG0011578.mapped.nt_ali.fasta.masked.mstatx	0.6144262990019966
2587	OG0011580.mapped.nt_ali.fasta.masked.mstatx	0.6094759506822613
2588	OG0011581.mapped.nt_ali.fasta.masked.mstatx	0.512706468079874
2589	OG0011582.mapped.nt_ali.fasta.masked.mstatx	0.6382061648261784
2590	OG0011583.mapped.nt_ali.fasta.masked.mstatx	0.5030487487741941
2591	OG0011584.mapped.nt_ali.fasta.masked.mstatx	0.6250441714031969
2592	OG0011586.mapped.nt_ali.fasta.masked.mstatx	0.6325189109756126
2593	OG0011587.mapped.nt_ali.fasta.masked.mstatx	0.7072104950819681
2594	OG0011588.mapped.nt_ali.fasta.masked.mstatx	0.4764213748106061
2595	OG0011589.mapped.nt_ali.fasta.masked.mstatx	0.6138513879988813
2596	OG0011591.mapped.nt_ali.fasta.masked.mstatx	0.6911196764331193
2597	OG0011593.mapped.nt_ali.fasta.masked.mstatx	0.5905351855721391
2598	OG0011594.mapped.nt_ali.fasta.masked.mstatx	0.35621221635265715
2599	OG0011596.mapped.nt_ali.fasta.masked.mstatx	0.4047592256436856
2600	OG0011597.mapped.nt_ali.fasta.masked.mstatx	0.7036938984722225
2601	OG0011598.mapped.nt_ali.fasta.masked.mstatx	0.4950218063285008
2602	OG0011599.mapped.nt_ali.fasta.masked.mstatx	0.5376158405097267
2603	OG0011600.mapped.nt_ali.fasta.masked.mstatx	0.35329013740963927
2604	OG0011601.mapped.nt_ali.fasta.masked.mstatx	0.5235057836695525
2605	OG0011604.mapped.nt_ali.fasta.masked.mstatx	0.482147606597223
2606	OG0011605.mapped.nt_ali.fasta.masked.mstatx	0.49737695823970074
2607	OG0011606.mapped.nt_ali.fasta.masked.mstatx	0.5199954520692033
2608	OG0011607.mapped.nt_ali.fasta.masked.mstatx	0.5017306019765009
2609	OG0011608.mapped.nt_ali.fasta.masked.mstatx	0.45045363751412515
2610	OG0011609.mapped.nt_ali.fasta.masked.mstatx	0.8616232330484331
2611	OG0011610.mapped.nt_ali.fasta.masked.mstatx	0.45943964789062486
2612	OG0011611.mapped.nt_ali.fasta.masked.mstatx	0.27266216042408903
2613	OG0011612.mapped.nt_ali.fasta.masked.mstatx	0.8555716235294127
2614	OG0011613.mapped.nt_ali.fasta.masked.mstatx	0.4692040300623062
2615	OG0011614.mapped.nt_ali.fasta.masked.mstatx	0.3734806923000483
2616	OG0011615.mapped.nt_ali.fasta.masked.mstatx	0.6848934462524655
2617	OG0011617.mapped.nt_ali.fasta.masked.mstatx	0.4872163224957279
2618	OG0011618.mapped.nt_ali.fasta.masked.mstatx	0.42521472932998405
2619	OG0011619.mapped.nt_ali.fasta.masked.mstatx	0.6280648453413656
2620	OG0011620.mapped.nt_ali.fasta.masked.mstatx	0.703595357820512
2621	OG0011621.mapped.nt_ali.fasta.masked.mstatx	0.7858508894586896
2622	OG0011624.mapped.nt_ali.fasta.masked.mstatx	0.4224489295805739
2623	OG0011625.mapped.nt_ali.fasta.masked.mstatx	0.43946584195804217
2624	OG0011628.mapped.nt_ali.fasta.masked.mstatx	0.28655912736842143
2625	OG0011629.mapped.nt_ali.fasta.masked.mstatx	0.450038844924551
2626	OG0011630.mapped.nt_ali.fasta.masked.mstatx	0.5988127400757579
2627	OG0011632.mapped.nt_ali.fasta.masked.mstatx	0.4978290395238074
2628	OG0011635.mapped.nt_ali.fasta.masked.mstatx	0.4994780830972625
2629	OG0011636.mapped.nt_ali.fasta.masked.mstatx	0.5658898539215691
2630	OG0011637.mapped.nt_ali.fasta.masked.mstatx	0.520034601755463
2631	OG0011638.mapped.nt_ali.fasta.masked.mstatx	0.7988025359893774
2632	OG0011639.mapped.nt_ali.fasta.masked.mstatx	0.31453792489621446
2633	OG0011640.mapped.nt_ali.fasta.masked.mstatx	0.4700222695380782
2634	OG0011642.mapped.nt_ali.fasta.masked.mstatx	0.38437438460606094
2635	OG0011643.mapped.nt_ali.fasta.masked.mstatx	0.6860120383612678
2636	OG0011644.mapped.nt_ali.fasta.masked.mstatx	0.47522502206085554
2637	OG0011645.mapped.nt_ali.fasta.masked.mstatx	0.6977419725895311
2638	OG0011648.mapped.nt_ali.fasta.masked.mstatx	0.6264894654166666
2639	OG0011649.mapped.nt_ali.fasta.masked.mstatx	0.7455721655688641
2640	OG0011650.mapped.nt_ali.fasta.masked.mstatx	0.594798257070707
2641	OG0011652.mapped.nt_ali.fasta.masked.mstatx	0.711785696733325
2642	OG0011653.mapped.nt_ali.fasta.masked.mstatx	0.4542477320917218
2643	OG0011654.mapped.nt_ali.fasta.masked.mstatx	0.5564246831978327
2644	OG0011656.mapped.nt_ali.fasta.masked.mstatx	0.5913802876705865
2645	OG0011657.mapped.nt_ali.fasta.masked.mstatx	0.6146722104761932
2646	OG0011658.mapped.nt_ali.fasta.masked.mstatx	0.7124141574964854
2647	OG0011659.mapped.nt_ali.fasta.masked.mstatx	0.44308027953667467
2648	OG0011660.mapped.nt_ali.fasta.masked.mstatx	0.6595894379725091
2649	OG0011662.mapped.nt_ali.fasta.masked.mstatx	0.42637829900182084
2650	OG0011663.mapped.nt_ali.fasta.masked.mstatx	0.761243251213591
2651	OG0011666.mapped.nt_ali.fasta.masked.mstatx	0.7258029140869586
2652	OG0011667.mapped.nt_ali.fasta.masked.mstatx	0.5076118378995436
2653	OG0011669.mapped.nt_ali.fasta.masked.mstatx	0.44472696721611704
2654	OG0011670.mapped.nt_ali.fasta.masked.mstatx	0.5204668724417432
2655	OG0011672.mapped.nt_ali.fasta.masked.mstatx	0.7063262900900897
2656	OG0011673.mapped.nt_ali.fasta.masked.mstatx	0.43755213775933516
2657	OG0011675.mapped.nt_ali.fasta.masked.mstatx	0.4805564957471244
2658	OG0011677.mapped.nt_ali.fasta.masked.mstatx	0.41509610426540455
2659	OG0011678.mapped.nt_ali.fasta.masked.mstatx	0.6939450397085568
2660	OG0011679.mapped.nt_ali.fasta.masked.mstatx	0.65647582342343
2661	OG0011681.mapped.nt_ali.fasta.masked.mstatx	0.5636567975778544
2662	OG0011682.mapped.nt_ali.fasta.masked.mstatx	0.5078168545519716
2663	OG0011683.mapped.nt_ali.fasta.masked.mstatx	0.35874356293055537
2664	OG0011684.mapped.nt_ali.fasta.masked.mstatx	0.676545214070408
2665	OG0011686.mapped.nt_ali.fasta.masked.mstatx	0.33518956753050355
2666	OG0011687.mapped.nt_ali.fasta.masked.mstatx	0.5209715399413496
2667	OG0011688.mapped.nt_ali.fasta.masked.mstatx	0.7131910059221666
2668	OG0011689.mapped.nt_ali.fasta.masked.mstatx	0.5344116212096774
2669	OG0011690.mapped.nt_ali.fasta.masked.mstatx	0.6055946911816577
2670	OG0011691.mapped.nt_ali.fasta.masked.mstatx	0.49301303866084173
2671	OG0011695.mapped.nt_ali.fasta.masked.mstatx	0.4914634120481939
2672	OG0011696.mapped.nt_ali.fasta.masked.mstatx	0.6253053610727969
2673	OG0011697.mapped.nt_ali.fasta.masked.mstatx	0.5248528234899323
2674	OG0011700.mapped.nt_ali.fasta.masked.mstatx	0.5998860687476982
2675	OG0011704.mapped.nt_ali.fasta.masked.mstatx	0.5827171820330943
2676	OG0011706.mapped.nt_ali.fasta.masked.mstatx	0.6037546448306612
2677	OG0011707.mapped.nt_ali.fasta.masked.mstatx	0.3907453964814813
2678	OG0011708.mapped.nt_ali.fasta.masked.mstatx	0.22827711428571337
2679	OG0011711.mapped.nt_ali.fasta.masked.mstatx	0.5076824811858986
2680	OG0011713.mapped.nt_ali.fasta.masked.mstatx	0.4952617085745615
2681	OG0011714.mapped.nt_ali.fasta.masked.mstatx	0.36072162438391614
2682	OG0011716.mapped.nt_ali.fasta.masked.mstatx	0.4587444835958001
2683	OG0011717.mapped.nt_ali.fasta.masked.mstatx	0.7710082807852997
2684	OG0011718.mapped.nt_ali.fasta.masked.mstatx	0.3428961565677147
2685	OG0011720.mapped.nt_ali.fasta.masked.mstatx	0.2818646641715401
2686	OG0011721.mapped.nt_ali.fasta.masked.mstatx	0.5095828314285717
2687	OG0011722.mapped.nt_ali.fasta.masked.mstatx	0.6837809650150158
2688	OG0011723.mapped.nt_ali.fasta.masked.mstatx	0.38846878079503755
2689	OG0011724.mapped.nt_ali.fasta.masked.mstatx	0.8178998384492432
2690	OG0011725.mapped.nt_ali.fasta.masked.mstatx	0.4993908137777783
2691	OG0011726.mapped.nt_ali.fasta.masked.mstatx	0.5062760253393672
2692	OG0011727.mapped.nt_ali.fasta.masked.mstatx	0.7849220320132012
2693	OG0011728.mapped.nt_ali.fasta.masked.mstatx	0.4057136231191436
2694	OG0011729.mapped.nt_ali.fasta.masked.mstatx	0.5483258341688445
2695	OG0011730.mapped.nt_ali.fasta.masked.mstatx	0.251908510951237
2696	OG0011731.mapped.nt_ali.fasta.masked.mstatx	0.5040866913914088
2697	OG0011732.mapped.nt_ali.fasta.masked.mstatx	0.6174112356932158
2698	OG0011734.mapped.nt_ali.fasta.masked.mstatx	0.38972190104816
2699	OG0011735.mapped.nt_ali.fasta.masked.mstatx	0.28793451725831326
2700	OG0011736.mapped.nt_ali.fasta.masked.mstatx	0.5302388027241589
2701	OG0011738.mapped.nt_ali.fasta.masked.mstatx	0.5259291536936952
2702	OG0011739.mapped.nt_ali.fasta.masked.mstatx	0.5220075793248983
2703	OG0011740.mapped.nt_ali.fasta.masked.mstatx	0.4395595314176242
2704	OG0011742.mapped.nt_ali.fasta.masked.mstatx	0.6617786810511759
2705	OG0011743.mapped.nt_ali.fasta.masked.mstatx	0.39405111874074306
2706	OG0011744.mapped.nt_ali.fasta.masked.mstatx	0.6607318200980402
2707	OG0011745.mapped.nt_ali.fasta.masked.mstatx	0.5159840080332411
2708	OG0011746.mapped.nt_ali.fasta.masked.mstatx	0.3213954131814098
2709	OG0011747.mapped.nt_ali.fasta.masked.mstatx	0.6538002222222223
2710	OG0011748.mapped.nt_ali.fasta.masked.mstatx	0.6052971991249991
2711	OG0011749.mapped.nt_ali.fasta.masked.mstatx	0.2587581928888932
2712	OG0011750.mapped.nt_ali.fasta.masked.mstatx	0.5607835095415117
2713	OG0011752.mapped.nt_ali.fasta.masked.mstatx	0.5410700423241577
2714	OG0011753.mapped.nt_ali.fasta.masked.mstatx	0.4930360134310137
2715	OG0011755.mapped.nt_ali.fasta.masked.mstatx	0.4470313321254357
2716	OG0011756.mapped.nt_ali.fasta.masked.mstatx	0.3305728084860176
2717	OG0011757.mapped.nt_ali.fasta.masked.mstatx	0.2997898321604929
2718	OG0011758.mapped.nt_ali.fasta.masked.mstatx	0.6492471654329023
2719	OG0011760.mapped.nt_ali.fasta.masked.mstatx	0.6045085739462389
2720	OG0011763.mapped.nt_ali.fasta.masked.mstatx	0.2985752252128332
2721	OG0011765.mapped.nt_ali.fasta.masked.mstatx	0.8589838779661033
2722	OG0011766.mapped.nt_ali.fasta.masked.mstatx	0.687198768297101
2723	OG0011767.mapped.nt_ali.fasta.masked.mstatx	0.475578247518174
2724	OG0011768.mapped.nt_ali.fasta.masked.mstatx	0.571542554932627
2725	OG0011772.mapped.nt_ali.fasta.masked.mstatx	0.3083656750294985
2726	OG0011774.mapped.nt_ali.fasta.masked.mstatx	0.57415229841592
2727	OG0011775.mapped.nt_ali.fasta.masked.mstatx	0.3883238532509601
2728	OG0011778.mapped.nt_ali.fasta.masked.mstatx	0.6029196676811631
2729	OG0011780.mapped.nt_ali.fasta.masked.mstatx	0.714200949546043
2730	OG0011782.mapped.nt_ali.fasta.masked.mstatx	0.6038583211914512
2731	OG0011783.mapped.nt_ali.fasta.masked.mstatx	0.26964502895454545
2732	OG0011785.mapped.nt_ali.fasta.masked.mstatx	0.3854167401203116
2733	OG0011786.mapped.nt_ali.fasta.masked.mstatx	0.560952149081365
2734	OG0011787.mapped.nt_ali.fasta.masked.mstatx	0.43917350000000027
2735	OG0011789.mapped.nt_ali.fasta.masked.mstatx	0.5689392537609668
2736	OG0011790.mapped.nt_ali.fasta.masked.mstatx	0.4198072290460228
2737	OG0011791.mapped.nt_ali.fasta.masked.mstatx	0.5529740745348865
2738	OG0011793.mapped.nt_ali.fasta.masked.mstatx	0.5839832505050527
2739	OG0011794.mapped.nt_ali.fasta.masked.mstatx	0.591313551435185
2740	OG0011795.mapped.nt_ali.fasta.masked.mstatx	0.3671257022087697
2741	OG0011796.mapped.nt_ali.fasta.masked.mstatx	0.5136345460891966
2742	OG0011797.mapped.nt_ali.fasta.masked.mstatx	0.3652328980842912
2743	OG0011798.mapped.nt_ali.fasta.masked.mstatx	0.5000293206270634
2744	OG0011799.mapped.nt_ali.fasta.masked.mstatx	0.474680720457282
2745	OG0011800.mapped.nt_ali.fasta.masked.mstatx	0.6650734642233878
2746	OG0011802.mapped.nt_ali.fasta.masked.mstatx	0.4204172622865591
2747	OG0011803.mapped.nt_ali.fasta.masked.mstatx	0.48519689236760116
2748	OG0011805.mapped.nt_ali.fasta.masked.mstatx	0.47417167982456154
2749	OG0011807.mapped.nt_ali.fasta.masked.mstatx	0.8154262593333333
2750	OG0011829.mapped.nt_ali.fasta.masked.mstatx	0.4043949519696975
2751	OG0011833.mapped.nt_ali.fasta.masked.mstatx	0.6861151909090908
2752	OG0011836.mapped.nt_ali.fasta.masked.mstatx	0.646252949032258
2753	OG0011843.mapped.nt_ali.fasta.masked.mstatx	0.6815136934027782
2754	OG0011846.mapped.nt_ali.fasta.masked.mstatx	0.615128725423733
2755	OG0011864.mapped.nt_ali.fasta.masked.mstatx	0.5184311640661943
2756	OG0011954.mapped.nt_ali.fasta.masked.mstatx	0.32367478665995386
2757	OG0011959.mapped.nt_ali.fasta.masked.mstatx	0.49440312556390964
2758	OG0011960.mapped.nt_ali.fasta.masked.mstatx	0.6720749734375002
2759	OG0011961.mapped.nt_ali.fasta.masked.mstatx	0.40016841459566077
2760	OG0011963.mapped.nt_ali.fasta.masked.mstatx	0.4450777127911643
2761	OG0011964.mapped.nt_ali.fasta.masked.mstatx	0.48792727204301006
2762	OG0011965.mapped.nt_ali.fasta.masked.mstatx	0.3708991740236143
2763	OG0011966.mapped.nt_ali.fasta.masked.mstatx	0.7908480291666692
2764	OG0011969.mapped.nt_ali.fasta.masked.mstatx	0.7677472579185516
2765	OG0011970.mapped.nt_ali.fasta.masked.mstatx	0.5206794846522785
2766	OG0011971.mapped.nt_ali.fasta.masked.mstatx	0.7492174547619058
2767	OG0011972.mapped.nt_ali.fasta.masked.mstatx	0.7369117297297296
2768	OG0011973.mapped.nt_ali.fasta.masked.mstatx	0.750251222160152
2769	OG0011974.mapped.nt_ali.fasta.masked.mstatx	0.762036037815126
2770	OG0011975.mapped.nt_ali.fasta.masked.mstatx	0.4310860030797103
2771	OG0011976.mapped.nt_ali.fasta.masked.mstatx	0.4674205508297248
