	file_names	max bp	3_A_albimanus	10_A_farauti	12_A_gambiae	9_A_epiroctus	21_C_quinquefasciatus	11_A_funestris	8_A_dirus	19_A_stephensi	18_A_sinensis	7_A_darlingi	13_A_maculatus	2_A_albimanus	6_A_culici	16_A_minimus	14_A_melas	5_A_chrystyi	20_D_melanogaster	4_A_atroparvus	15_A_merus	17_A_quadriannulatus	1_A_aegypti
2437	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0013056.faa	667	0.46476761619190404	0.0	0.3583208395802099	0.39580209895052476	0.3373313343328336	0.6776611694152923	0.3538230884557721	0.8290854572713643	0.25337331334332835	0.37031484257871067	0.3568215892053973	0.3733133433283358	0.3538230884557721	0.8695652173913043	0.4332833583208396	0.0	0.3328335832083958	0.35082458770614694	1.0	0.0	0.32533733133433285
2438	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010030.faa	158	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.0	0.8860759493670886	0.8607594936708861	0.8734177215189873	0.879746835443038	0.8544303797468354	0.8734177215189873	0.8544303797468354	0.8607594936708861	1.0	0.8481012658227848	0.8481012658227848	0.8291139240506329	0.8734177215189873	0.8481012658227848	0.0	0.8607594936708861
2439	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010073.faa	319	0.8495297805642633	0.8432601880877743	0.8495297805642633	0.8432601880877743	0.0	0.8463949843260188	0.8463949843260188	1.0	0.8369905956112853	0.9122257053291536	0.6551724137931034	0.8495297805642633	0.8463949843260188	0.8463949843260188	0.8495297805642633	0.8432601880877743	0.5391849529780565	0.8589341692789969	0.8495297805642633	0.0	0.5705329153605015
2440	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010419.faa	527	0.8918406072106262	0.825426944971537	0.6736242884250474	0.6774193548387096	0.5521821631878557	0.7419354838709677	0.0	0.7229601518026565	0.7912713472485768	0.5483870967741935	0.5616698292220114	0.0	0.7229601518026565	0.7229601518026565	0.9089184060721063	0.7286527514231499	0.8007590132827325	0.0	1.0	0.0	0.5426944971537002
2441	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008538.faa	741	0.7058029689608637	0.573549257759784	0.0	0.4601889338731444	0.4534412955465587	0.5209176788124157	0.5910931174089069	0.6531713900134952	0.0	1.0	0.6491228070175439	0.5546558704453441	0.6437246963562753	0.6437246963562753	0.5775978407557355	0.6558704453441295	0.0	0.5600539811066126	0.5614035087719298	0.0	0.6059379217273954
2442	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011196.faa	1576	0.1567258883248731	0.13261421319796954	0.14720812182741116	0.09581218274111675	0.0	0.0	0.09517766497461928	0.09581218274111675	0.14086294416243655	0.09517766497461928	0.15228426395939088	0.2182741116751269	0.125	0.09581218274111675	0.141497461928934	0.09581218274111675	1.0	0.09581218274111675	0.09581218274111675	0.0	0.050761421319796954
2443	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009618.faa	504	0.0	0.7599206349206349	0.7083333333333334	0.7123015873015873	0.8511904761904762	0.6646825396825397	0.7123015873015873	0.7817460317460317	0.6805555555555556	0.498015873015873	0.6686507936507936	0.6388888888888888	0.6924603174603174	0.7797619047619048	0.7142857142857143	1.0	0.6726190476190477	0.2876984126984127	0.7182539682539683	0.0	0.6349206349206349
2444	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009646.faa	1260	0.9333333333333333	0.9436507936507936	1.0	0.6658730158730158	0.0	0.8484126984126984	0.9571428571428572	0.0	0.8293650793650794	0.8492063492063492	0.8111111111111111	0.8603174603174604	0.8063492063492064	0.9293650793650794	0.6634920634920635	0.9333333333333333	0.6968253968253968	0.07380952380952381	0.6547619047619048	0.0	0.4507936507936508
2445	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010604.faa	739	0.3193504736129905	0.17591339648173207	0.0	0.15561569688768606	0.21380243572395127	0.14479025710419485	0.16373477672530445	0.6089309878213802	0.32070365358592695	0.2787550744248985	0.14749661705006767	0.18132611637347767	0.13667117726657646	0.13667117726657646	0.23410013531799728	0.19079837618403248	1.0	0.4059539918809202	0.29499323410013534	0.0	0.13937753721244925
2446	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009689.faa	539	0.8460111317254174	0.9294990723562152	0.0	0.9461966604823747	0.0	0.8033395176252319	0.8794063079777366	0.7996289424860853	1.0	0.9369202226345084	0.9406307977736549	0.9536178107606679	0.8051948051948052	0.948051948051948	0.8868274582560297	0.9814471243042672	0.0	0.862708719851577	0.9814471243042672	0.0	0.764378478664193
2447	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011740.faa	367	0.4877384196185286	0.4659400544959128	0.4877384196185286	0.47411444141689374	0.0	0.46321525885558584	0.4768392370572207	0.4822888283378747	0.0	0.5258855585831063	0.46866485013623976	0.5422343324250681	0.4659400544959128	0.46866485013623976	0.48501362397820164	0.4768392370572207	1.0	0.2970027247956403	0.4877384196185286	0.0	0.3133514986376022
2448	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006820.faa	556	0.5629496402877698	0.5611510791366906	0.5089928057553957	0.5089928057553957	0.4766187050359712	0.5035971223021583	0.7751798561151079	0.0	0.46402877697841727	0.0	0.5593525179856115	1.0	0.6690647482014388	0.5053956834532374	0.5017985611510791	0.64568345323741	0.0	0.4550359712230216	0.5017985611510791	0.0	0.4712230215827338
2449	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011783.faa	256	1.0	0.66796875	0.9921875	0.4921875	0.8046875	0.90625	0.7265625	0.80859375	0.0	0.86328125	0.796875	0.61328125	0.83984375	0.8984375	1.0	0.9140625	0.0	0.58984375	1.0	0.0	0.43359375
2450	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009087.faa	249	0.37349397590361444	0.26506024096385544	0.24497991967871485	0.20883534136546184	0.26506024096385544	0.40562248995983935	0.3172690763052209	0.8755020080321285	0.357429718875502	0.26506024096385544	0.26506024096385544	0.26506024096385544	0.26506024096385544	0.8433734939759037	0.37349397590361444	1.0	0.0	0.26506024096385544	0.37349397590361444	0.0	0.0
2451	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010647.faa	401	0.6059850374064838	1.0	0.6508728179551122	0.5685785536159601	0.0	0.5685785536159601	0.5536159600997507	0.6633416458852868	0.0	0.7082294264339152	0.5386533665835411	0.6134663341645885	0.8528678304239401	0.5236907730673317	0.5785536159600998	0.571072319201995	0.0	0.4164588528678304	0.600997506234414	0.0	0.33915211970074816
2452	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010130.faa	585	0.5948717948717949	0.6376068376068376	0.5982905982905983	0.6051282051282051	0.5606837606837607	0.7777777777777778	0.67008547008547	0.7948717948717948	0.0	0.8034188034188035	0.5897435897435898	0.7247863247863248	0.558974358974359	1.0	0.4888888888888889	0.7794871794871795	0.48717948717948717	0.22735042735042735	0.0	0.0	0.0
2453	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008766.faa	183	0.8579234972677595	0.8524590163934426	0.0	0.8579234972677595	0.0	0.8579234972677595	0.8579234972677595	0.8579234972677595	0.8524590163934426	0.8524590163934426	0.819672131147541	0.8524590163934426	0.8579234972677595	0.8579234972677595	0.8579234972677595	1.0	0.0	0.8524590163934426	0.8579234972677595	0.0	0.8524590163934426
2454	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009518.faa	968	0.9948347107438017	0.9628099173553719	0.993801652892562	0.9803719008264463	0.0	1.0	0.9586776859504132	0.993801652892562	0.9225206611570248	0.6828512396694215	1.0	0.9090909090909091	0.9483471074380165	0.996900826446281	0.9948347107438017	0.9576446280991735	0.7923553719008265	0.484504132231405	0.9462809917355371	0.0	0.8378099173553719
2455	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008703.faa	655	0.7374045801526717	0.5465648854961832	0.7190839694656489	0.5618320610687023	0.0	0.7206106870229008	0.7374045801526717	0.7297709923664122	0.0	0.7282442748091603	0.7969465648854962	0.7282442748091603	0.6641221374045801	0.7389312977099237	0.7374045801526717	0.8213740458015267	0.6458015267175573	0.0	1.0	0.0	0.6534351145038167
2456	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008541.faa	519	0.8940269749518305	0.8940269749518305	0.0	0.8978805394990366	0.9036608863198459	0.7109826589595376	0.8901734104046243	0.9421965317919075	0.0	0.8978805394990366	0.8940269749518305	0.8978805394990366	0.8940269749518305	0.8940269749518305	1.0	0.8978805394990366	0.8959537572254336	0.0	0.8940269749518305	0.0	0.6840077071290944
2457	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006851.faa	781	0.6530089628681178	0.706786171574904	0.6991037131882202	0.0	0.0	0.6542893725992317	0.7733674775928298	0.676056338028169	1.0	0.7503201024327785	0.6632522407170295	0.7413572343149808	0.6594110115236875	0.6670934699103713	0.6530089628681178	0.6504481434058899	0.5403329065300896	0.0	0.6363636363636364	0.0	0.5608194622279129
2458	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010619.faa	355	0.0	1.0	0.30422535211267604	0.19154929577464788	0.30422535211267604	0.17464788732394365	0.19436619718309858	0.18591549295774648	0.18028169014084508	0.17746478873239438	0.18591549295774648	0.2056338028169014	0.19436619718309858	0.3323943661971831	0.2619718309859155	0.2676056338028169	0.35492957746478876	0.17464788732394365	0.30704225352112674	0.0	0.22816901408450704
2459	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009639.faa	448	0.7611607142857143	0.7053571428571429	0.7209821428571429	0.6941964285714286	0.0	0.7075892857142857	0.7008928571428571	0.7165178571428571	1.0	0.703125	0.7120535714285714	0.6986607142857143	0.703125	0.6986607142857143	0.7053571428571429	0.7075892857142857	0.4486607142857143	0.5111607142857143	0.7142857142857143	0.0	0.0
2460	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009004.faa	283	0.3498233215547703	0.36042402826855124	0.3498233215547703	0.36042402826855124	1.0	0.36042402826855124	0.36042402826855124	0.4911660777385159	0.36042402826855124	0.3710247349823322	0.2968197879858657	0.7526501766784452	0.36042402826855124	0.36042402826855124	0.3498233215547703	0.3286219081272085	0.0	0.3321554770318021	0.3498233215547703	0.0	0.3498233215547703
2461	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010538.faa	111	0.990990990990991	0.9459459459459459	0.990990990990991	1.0	0.990990990990991	0.9369369369369369	0.9459459459459459	0.954954954954955	0.0	0.918918918918919	0.963963963963964	0.9099099099099099	0.9369369369369369	0.9369369369369369	0.990990990990991	0.990990990990991	0.972972972972973	0.9369369369369369	0.990990990990991	0.0	0.972972972972973
2462	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010716.faa	799	0.9261576971214017	0.9224030037546934	0.9011264080100125	0.6020025031289111	0.9361702127659575	0.9261576971214017	0.9011264080100125	0.9274092615769712	0.0	0.9249061326658323	0.9261576971214017	0.9249061326658323	0.9261576971214017	0.9261576971214017	0.9261576971214017	0.9261576971214017	1.0	0.4130162703379224	0.9011264080100125	0.0	0.7246558197747184
2463	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012406.faa	1638	0.5451770451770451	1.0	0.5677655677655677	0.29120879120879123	0.9261294261294262	0.9108669108669109	0.9181929181929182	0.924908424908425	0.0	0.7155067155067155	0.9041514041514042	0.9505494505494505	0.884004884004884	0.9004884004884005	0.5732600732600732	0.6648351648351648	0.7246642246642246	0.16422466422466422	0.7319902319902319	0.0	0.42185592185592186
2464	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009993.faa	742	0.48247978436657685	0.7021563342318059	0.7035040431266847	0.7048517520215634	0.0	0.7035040431266847	0.7021563342318059	0.9043126684636119	0.7008086253369272	0.7048517520215634	0.7035040431266847	0.7088948787061995	0.6671159029649596	1.0	0.5660377358490566	0.7021563342318059	0.6994609164420486	0.5444743935309974	0.7035040431266847	0.0	0.6846361185983828
2465	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011114.faa	271	1.0	0.9298892988929889	0.8228782287822878	0.974169741697417	0.8118081180811808	0.9372693726937269	0.933579335793358	0.959409594095941	0.9630996309963099	0.9446494464944649	0.9630996309963099	0.8118081180811808	0.7712177121771218	0.940959409594096	0.8892988929889298	0.9114391143911439	0.981549815498155	0.2767527675276753	0.959409594095941	0.0	0.7933579335793358
2466	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008525.faa	433	0.7575057736720554	0.7575057736720554	0.7575057736720554	0.6004618937644342	0.7551963048498845	0.7575057736720554	0.7413394919168591	0.8475750577367206	0.0	0.8337182448036952	0.7759815242494227	0.9191685912240185	0.7990762124711316	0.7575057736720554	0.7575057736720554	0.7575057736720554	0.815242494226328	0.0	1.0	0.0	0.0
2467	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012066.faa	298	1.0	1.0	1.0	0.9932885906040269	0.0	1.0	1.0	1.0	0.9966442953020134	1.0	1.0	1.0	1.0	1.0	1.0	0.6543624161073825	0.0	0.9966442953020134	1.0	0.0	0.0
2468	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009574.faa	679	0.914580265095729	0.898379970544919	0.0	0.9175257731958762	0.7982326951399117	0.9337260677466863	0.914580265095729	1.0	0.9057437407952872	0.9042709867452136	0.93519882179676	0.9013254786450663	0.9086892488954345	0.711340206185567	0.914580265095729	0.9131075110456554	0.7687776141384389	0.2695139911634757	0.914580265095729	0.0	0.0
2469	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012244.faa	405	0.7037037037037037	0.5851851851851851	0.0	0.7333333333333333	0.5802469135802469	0.6987654320987654	0.7580246913580246	0.7481481481481481	0.7481481481481481	0.6962962962962963	0.7061728395061728	0.7111111111111111	1.0	0.6148148148148148	0.6395061728395062	0.7037037037037037	0.0	0.3530864197530864	0.9703703703703703	0.0	0.0
2470	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012163.faa	604	0.5132450331125827	0.0	0.41887417218543044	0.41887417218543044	0.4337748344370861	0.9354304635761589	1.0	0.7384105960264901	0.6026490066225165	0.7317880794701986	0.8278145695364238	0.4271523178807947	0.9056291390728477	0.9172185430463576	0.5132450331125827	0.0	0.0	0.41887417218543044	0.5447019867549668	0.0	0.3758278145695364
2471	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009180.faa	144	0.9166666666666666	0.9166666666666666	0.0	0.9166666666666666	0.625	0.9166666666666666	0.9166666666666666	1.0	0.0	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.0	0.4444444444444444	0.9166666666666666	0.0	0.7569444444444444
2472	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009299.faa	539	0.62708719851577	0.62708719851577	0.62708719851577	0.62708719851577	0.0	0.6252319109461967	0.6252319109461967	0.6307977736549165	0.62708719851577	0.6307977736549165	0.6307977736549165	0.6307977736549165	0.6252319109461967	0.6252319109461967	0.62708719851577	1.0	0.6326530612244898	0.0	0.62708719851577	0.0	0.0
2473	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009083.faa	877	0.6670467502850627	1.0	0.6624857468643102	0.6066134549600912	0.4184720638540479	0.5849486887115165	0.5872291904218928	0.5997719498289624	0.0	0.6043329532497149	0.5986316989737742	0.6043329532497149	0.6009122006841505	0.6009122006841505	0.6396807297605474	0.6031927023945268	0.87115165336374	0.4618015963511973	0.6944127708095781	0.0	0.0
2474	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008363.faa	263	0.9277566539923955	0.9277566539923955	0.9277566539923955	0.9277566539923955	0.0	0.7262357414448669	0.9277566539923955	0.0	0.9277566539923955	0.9315589353612167	0.9277566539923955	0.9315589353612167	0.9277566539923955	0.9277566539923955	1.0	0.9277566539923955	0.9771863117870723	0.752851711026616	0.9277566539923955	0.0	0.0
2475	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008185.faa	249	0.8594377510040161	0.891566265060241	0.0	0.891566265060241	0.891566265060241	0.8514056224899599	0.891566265060241	1.0	0.0	0.8875502008032129	0.891566265060241	0.8875502008032129	0.8875502008032129	0.8875502008032129	0.891566265060241	0.8955823293172691	0.8995983935742972	0.8835341365461847	0.891566265060241	0.0	0.8955823293172691
2476	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009655.faa	269	0.9368029739776952	0.8921933085501859	0.0	1.0	0.8810408921933085	0.8847583643122676	0.8921933085501859	0.9107806691449815	0.8847583643122676	0.895910780669145	0.8996282527881041	0.9070631970260223	0.0	0.9033457249070632	0.9405204460966543	0.9033457249070632	0.8773234200743495	0.4646840148698885	0.9776951672862454	0.0	0.5241635687732342
2477	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009752.faa	515	0.6368932038834951	0.5766990291262136	0.570873786407767	0.570873786407767	0.0	0.7708737864077669	0.6233009708737864	0.658252427184466	0.8330097087378641	0.6407766990291263	0.6873786407766991	0.5145631067961165	1.0	0.8679611650485437	0.570873786407767	0.566990291262136	0.5980582524271845	0.0	0.42718446601941745	0.0	0.4174757281553398
2478	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009930.faa	855	0.9508771929824561	0.5649122807017544	0.8175438596491228	0.39766081871345027	0.5766081871345029	0.9157894736842105	0.7953216374269005	0.7964912280701755	0.8888888888888888	0.9122807017543859	0.8842105263157894	1.0	0.7473684210526316	0.7029239766081872	0.5333333333333333	0.8853801169590644	0.631578947368421	0.7157894736842105	0.8947368421052632	0.0	0.0
2479	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0012341.faa	287	1.0	0.3205574912891986	0.578397212543554	0.578397212543554	0.0	0.0	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.5958188153310104	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.578397212543554	0.0	0.0
2480	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0006254.faa	977	1.0	0.6356192425793245	0.9692937563971341	0.0	0.6642784032753326	0.946775844421699	0.9140225179119754	0.90992835209826	0.0	0.9242579324462641	0.9150460593654043	0.90992835209826	0.9048106448311156	0.9140225179119754	0.9355168884339816	0.9201637666325486	0.8259979529170931	0.0	0.9355168884339816	0.0	0.6120777891504606
2481	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009423.faa	550	0.8963636363636364	0.8072727272727273	0.8981818181818182	0.0	0.8563636363636363	0.9072727272727272	0.8690909090909091	0.8909090909090909	0.8690909090909091	0.8872727272727273	0.8927272727272727	0.8945454545454545	0.8945454545454545	0.8945454545454545	0.8854545454545455	0.8981818181818182	1.0	0.0	0.8981818181818182	0.0	0.8581818181818182
2482	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0005865.faa	284	1.0	0.8732394366197183	0.6232394366197183	0.5387323943661971	0.5845070422535211	0.545774647887324	0.852112676056338	0.5387323943661971	0.5598591549295775	0.9647887323943662	0.0	0.0	0.5422535211267606	0.9507042253521126	0.0	0.5387323943661971	0.6725352112676056	0.0	0.6866197183098591	0.2852112676056338	0.5387323943661971
2483	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0007733.faa	269	0.9814126394052045	0.5985130111524164	0.9814126394052045	0.6617100371747212	0.0	0.6356877323420075	0.7026022304832714	0.0	0.6691449814126395	0.9851301115241635	0.7100371747211895	0.9107806691449815	0.7806691449814126	0.6282527881040892	0.7397769516728625	0.654275092936803	0.5762081784386617	0.36059479553903345	1.0	0.0	0.550185873605948
2484	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0009414.faa	607	0.7825370675453048	0.929159802306425	0.85667215815486	0.4135090609555189	0.7825370675453048	0.9275123558484349	0.5090609555189456	0.9275123558484349	0.6474464579901154	0.40691927512355847	0.4299835255354201	1.0	0.9275123558484349	0.8929159802306426	0.5815485996705108	0.8929159802306426	0.0	0.5090609555189456	0.9341021416803954	0.0	0.0
2485	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010500.faa	633	0.0	0.49921011058451814	0.49921011058451814	0.49921011058451814	0.49921011058451814	0.4565560821484992	0.49921011058451814	0.49921011058451814	0.49921011058451814	0.5039494470774092	0.49921011058451814	0.5039494470774092	0.49921011058451814	0.49921011058451814	0.49921011058451814	0.49921011058451814	0.5165876777251185	1.0	0.49921011058451814	0.0	0.4960505529225908
2486	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010119.faa	741	0.3724696356275304	0.7139001349527665	0.3724696356275304	0.19568151147098514	0.6302294197031039	0.7273954116059379	0.8137651821862348	1.0	0.8394062078272605	0.8704453441295547	0.7732793522267206	0.9325236167341431	0.0	0.9878542510121457	0.44399460188933876	0.7233468286099866	0.7800269905533064	0.8245614035087719	0.3765182186234818	0.0	0.650472334682861
2487	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008669.faa	491	0.8961303462321792	0.6476578411405295	0.48065173116089616	0.40325865580448067	0.0	0.6456211812627292	0.5926680244399185	0.6659877800407332	0.6191446028513238	1.0	0.6639511201629328	0.6537678207739308	0.0	0.7046843177189409	0.560081466395112	0.615071283095723	0.5784114052953157	0.0	0.6822810590631364	0.0	0.5987780040733197
2488	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0008131.faa	1128	0.0	0.7863475177304965	0.5709219858156028	0.5797872340425532	0.6338652482269503	0.8563829787234043	0.774822695035461	0.773936170212766	0.6382978723404256	0.7898936170212766	0.7393617021276596	1.0	0.6959219858156028	0.6214539007092199	0.6524822695035462	0.7588652482269503	0.6631205673758865	0.0	0.6533687943262412	0.0	0.0
2489	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0010313.faa	358	1.0	0.9916201117318436	1.0	0.9972067039106145	0.8715083798882681	0.0	0.9441340782122905	0.9804469273743017	0.9441340782122905	0.9441340782122905	0.9832402234636871	0.9441340782122905	0.9357541899441341	0.9245810055865922	0.994413407821229	0.9608938547486033	0.0	0.0	1.0	0.0	0.8770949720670391
2490	/pickett_centaur/project/Moulton_JHT/trimming/Contamination_OG_manuscript/orthogarden/1_10_25_output/work/eb/06d5c5db69ee335c936921400010f0/OG0011711.faa	528	0.9886363636363636	0.9507575757575758	0.9886363636363636	0.0	0.9867424242424242	0.9715909090909091	0.9450757575757576	0.9734848484848485	1.0	0.9545454545454546	0.9583333333333334	0.9583333333333334	0.9678030303030303	0.0	0.9886363636363636	0.9715909090909091	0.7159090909090909	0.9715909090909091	0.9848484848484849	0.0	0.8333333333333334
